timestamp,energy_kwh,temp_c
2024-10-14 20:00:00+00:00,23.82242184922471,25.133620993487035
2024-10-14 21:00:00+00:00,27.139408784662603,26.166532066974963
2024-10-14 22:00:00+00:00,20.48783264145675,24.93998744013106
2024-10-14 23:00:00+00:00,17.996322191877212,26.533821266550255
2024-10-15 00:00:00+00:00,18.47810237947121,25.448370622668733
2024-10-15 01:00:00+00:00,18.70964699256922,27.273193333687402
2024-10-15 02:00:00+00:00,18.458116984333984,26.304470254566514
2024-10-15 03:00:00+00:00,20.981303384475115,27.525694591806236
2024-10-15 04:00:00+00:00,22.19722922710037,28.377772163330356
2024-10-15 05:00:00+00:00,24.686697888827002,29.325842939188444
2024-10-15 06:00:00+00:00,23.43691098505067,31.142739947734523
2024-10-15 07:00:00+00:00,23.189315594384308,30.561945226469486
2024-10-15 08:00:00+00:00,29.052956370163972,29.743462170277276
2024-10-15 09:00:00+00:00,30.13753669638153,30.48267340719616
2024-10-15 10:00:00+00:00,30.59881384402884,30.84020944262881
2024-10-15 11:00:00+00:00,29.275292516267662,29.43063210440702
2024-10-15 12:00:00+00:00,29.58012762911689,30.064050864816032
2024-10-15 13:00:00+00:00,33.70602293073933,32.26527080203689
2024-10-15 14:00:00+00:00,27.08833750876167,29.014650703238726
2024-10-15 15:00:00+00:00,29.299906187576283,30.133746273657
2024-10-15 16:00:00+00:00,26.78678343439959,27.46434114898009
2024-10-15 17:00:00+00:00,26.598540305310596,26.966064552345383
2024-10-15 18:00:00+00:00,25.066844236861886,25.777491495435516
2024-10-15 19:00:00+00:00,30.890743436181438,26.787648545612758
2024-10-15 20:00:00+00:00,19.747237204602026,23.605691828203902
2024-10-15 21:00:00+00:00,24.3639815736308,23.68762563795539
2024-10-15 22:00:00+00:00,23.21210828751404,26.59404296854276
2024-10-15 23:00:00+00:00,21.07886483518056,23.483583849559327
2024-10-16 00:00:00+00:00,20.60124042077435,23.91065106661739
2024-10-16 01:00:00+00:00,20.48599125922237,25.083820731398603
2024-10-16 02:00:00+00:00,21.13912560736215,26.98400735032392
2024-10-16 03:00:00+00:00,24.330708645457733,28.172547668174676
2024-10-16 04:00:00+00:00,20.132283057088706,26.49378636977169
2024-10-16 05:00:00+00:00,25.68462684494505,28.284465642454578
2024-10-16 06:00:00+00:00,22.931326075511837,29.91143123855708
2024-10-16 07:00:00+00:00,19.409631945387222,29.32102122655403
2024-10-16 08:00:00+00:00,29.770505679893834,31.931147614675677
2024-10-16 09:00:00+00:00,26.946695535604977,30.045442305169693
2024-10-16 10:00:00+00:00,30.139994058781788,32.96168350292794
2024-10-16 11:00:00+00:00,33.785045220663164,31.968024733564736
2024-10-16 12:00:00+00:00,29.651255920964278,31.03331525152904
2024-10-16 13:00:00+00:00,30.07475159777646,31.504797446698003
2024-10-16 14:00:00+00:00,34.53258554294637,31.121545934986884
2024-10-16 15:00:00+00:00,26.425088989594023,28.036017480834037
2024-10-16 16:00:00+00:00,28.977475612446366,29.476288393839116
2024-10-16 17:00:00+00:00,27.948806776100227,26.360849872309185
2024-10-16 18:00:00+00:00,25.242700381299485,28.145019141677157
2024-10-16 19:00:00+00:00,29.25765329654972,26.284792190399212
2024-10-16 20:00:00+00:00,24.08751228978988,26.16805724694506
2024-10-16 21:00:00+00:00,23.99475068663951,24.504783329266058
2024-10-16 22:00:00+00:00,24.685159567868986,25.824341665059766
2024-10-16 23:00:00+00:00,18.163532877073926,24.86281582787252
2024-10-17 00:00:00+00:00,18.450453410746213,24.665224270553377
2024-10-17 01:00:00+00:00,20.706688653465918,27.061806484678634
2024-10-17 02:00:00+00:00,23.38171845922132,28.442771020559093
2024-10-17 03:00:00+00:00,20.232107475674812,28.792704660502537
2024-10-17 04:00:00+00:00,23.08726679707871,26.816822976181925
2024-10-17 05:00:00+00:00,23.41102024251381,29.528231392129697
2024-10-17 06:00:00+00:00,27.065990916114803,31.106236123133378
2024-10-17 07:00:00+00:00,22.168405204394908,31.370119406957045
2024-10-17 08:00:00+00:00,31.92286851255372,30.195559783491095
2024-10-17 09:00:00+00:00,29.700893444955668,30.79832590970062
2024-10-17 10:00:00+00:00,34.96030811560287,30.99466192929781
2024-10-17 11:00:00+00:00,32.869494506639924,33.77436640639492
2024-10-17 12:00:00+00:00,31.67484299268948,31.55574089868459
2024-10-17 13:00:00+00:00,24.212061460337114,26.779604519651393
2024-10-17 14:00:00+00:00,28.168232243235924,29.9482377208562
2024-10-17 15:00:00+00:00,29.282386600355814,30.065904640599868
2024-10-17 16:00:00+00:00,31.57153646095443,29.77605908533183
2024-10-17 17:00:00+00:00,25.93367462870209,28.467976822983932
2024-10-17 18:00:00+00:00,30.98212773133644,27.382861641355547
2024-10-17 19:00:00+00:00,27.765409181234062,27.232238566349903
2024-10-17 20:00:00+00:00,23.24932002823046,26.314052114587252
2024-10-17 21:00:00+00:00,25.726330320901422,26.8662130033091
2024-10-17 22:00:00+00:00,25.08248991051167,29.466839595280202
2024-10-17 23:00:00+00:00,19.982363555275114,25.7539775760666
2024-10-18 00:00:00+00:00,20.195179270136514,24.812924317407816
2024-10-18 01:00:00+00:00,17.672063857304607,24.62502565166732
2024-10-18 02:00:00+00:00,18.111265566773973,25.356794397931477
2024-10-18 03:00:00+00:00,17.874944588936778,26.922725209058726
2024-10-18 04:00:00+00:00,24.870994373296977,28.94032519949121
2024-10-18 05:00:00+00:00,24.71557605833619,29.97938070619208
2024-10-18 06:00:00+00:00,23.432234049004126,29.47479832067861
2024-10-18 07:00:00+00:00,21.92992962060857,30.10361519362304
2024-10-18 08:00:00+00:00,31.861765059617998,32.79583400075773
2024-10-18 09:00:00+00:00,34.15161382635611,32.261196363208896
2024-10-18 10:00:00+00:00,31.970804827305084,31.385852587144544
2024-10-18 11:00:00+00:00,31.632641590391877,30.35268214181773
2024-10-18 12:00:00+00:00,31.47234722405779,30.201528807151874
2024-10-18 13:00:00+00:00,27.70916967660411,30.274998829345144
2024-10-18 14:00:00+00:00,30.268777268445646,31.925617274342155
2024-10-18 15:00:00+00:00,31.472120623239146,28.17015854477443
2024-10-18 16:00:00+00:00,26.99945870783948,27.357862834968035
2024-10-18 17:00:00+00:00,33.18884164910802,29.5904691291935
2024-10-18 18:00:00+00:00,29.920612341031838,28.116385116832372
2024-10-18 19:00:00+00:00,31.017659558855776,24.251692352934956
2024-10-18 20:00:00+00:00,22.898353825121458,25.18330710428361
2024-10-18 21:00:00+00:00,24.123691322403953,25.24194253205993
2024-10-18 22:00:00+00:00,22.760480603642854,24.822258163777093
2024-10-18 23:00:00+00:00,23.516259655361182,28.305709268038953
2024-10-19 00:00:00+00:00,15.947040877289876,23.84028034441311
2024-10-19 01:00:00+00:00,14.365585640534107,26.764041122358403
2024-10-19 02:00:00+00:00,20.47082030755344,29.190524591015084
2024-10-19 03:00:00+00:00,20.160202589137672,29.859347491890368
2024-10-19 04:00:00+00:00,20.034787729786153,28.625425814132786
2024-10-19 05:00:00+00:00,23.21813533379112,29.737647807722446
2024-10-19 06:00:00+00:00,21.936446193111948,31.62625718431108
2024-10-19 07:00:00+00:00,17.300763906875027,30.349233687428264
2024-10-19 08:00:00+00:00,30.978148894052154,33.07094782255413
2024-10-19 09:00:00+00:00,28.135342636068554,31.29324605290879
2024-10-19 10:00:00+00:00,24.028045338426416,31.167589012100724
2024-10-19 11:00:00+00:00,30.414988139769417,32.06166326037582
2024-10-19 12:00:00+00:00,27.70168238995045,31.21848746211456
2024-10-19 13:00:00+00:00,28.407218440066018,31.860844247472638
2024-10-19 14:00:00+00:00,26.75691283191485,30.82806286669019
2024-10-19 15:00:00+00:00,24.568976815260193,27.458975015495902
2024-10-19 16:00:00+00:00,25.277697240886706,27.694381810095557
2024-10-19 17:00:00+00:00,22.809192240249796,26.606275231801114
2024-10-19 18:00:00+00:00,27.852557989329526,27.798321554916736
2024-10-19 19:00:00+00:00,30.270508013011554,27.881495544366604
2024-10-19 20:00:00+00:00,22.136799130069996,26.55897573380181
2024-10-19 21:00:00+00:00,23.317451090595355,27.102142095841256
2024-10-19 22:00:00+00:00,18.740336250016355,25.217441958217968
2024-10-19 23:00:00+00:00,18.1183590081843,26.382638623280126
2024-10-20 00:00:00+00:00,18.303751304328784,26.453827861499903
2024-10-20 01:00:00+00:00,17.910088105457156,25.18496317561995
2024-10-20 02:00:00+00:00,17.516214394694327,27.558353690446754
2024-10-20 03:00:00+00:00,22.72770017753963,31.081102858311134
2024-10-20 04:00:00+00:00,19.871618789819053,29.0769601161485
2024-10-20 05:00:00+00:00,16.516407134233617,28.17175943522053
2024-10-20 06:00:00+00:00,19.330687556735544,30.05446093761131
2024-10-20 07:00:00+00:00,22.962533617406528,32.062822543715136
2024-10-20 08:00:00+00:00,27.0217994423597,31.298660478792968
2024-10-20 09:00:00+00:00,32.26143631359103,34.64735779141106
2024-10-20 10:00:00+00:00,28.77413166651655,32.338923154944275
2024-10-20 11:00:00+00:00,31.466900475709622,31.32471290561525
2024-10-20 12:00:00+00:00,30.316819242404407,31.502276782691926
2024-10-20 13:00:00+00:00,28.74114942767598,32.247657079197865
2024-10-20 14:00:00+00:00,24.963514536920716,29.91991561242619
2024-10-20 15:00:00+00:00,26.231771559276947,30.059902703506292
2024-10-20 16:00:00+00:00,23.80784160528458,29.178565127538757
2024-10-20 17:00:00+00:00,22.87333927054622,27.138776107748587
2024-10-20 18:00:00+00:00,23.591606591851345,25.796835170251736
2024-10-20 19:00:00+00:00,28.083996573703473,27.497383642918063
2024-10-20 20:00:00+00:00,18.79232068406397,24.611882199104134
2024-10-20 21:00:00+00:00,21.293981997215212,25.731293220881902
2024-10-20 22:00:00+00:00,18.798500154922603,27.119477698465168
2024-10-20 23:00:00+00:00,20.13589928790686,25.674722896118414
2024-10-21 00:00:00+00:00,20.71323540191763,27.552938636203308
2024-10-21 01:00:00+00:00,19.66222985935597,28.496856574668307
2024-10-21 02:00:00+00:00,23.261069636933833,31.484103924486096
2024-10-21 03:00:00+00:00,21.952483676459618,29.074360127952325
2024-10-21 04:00:00+00:00,20.16409741690046,27.774653904559006
2024-10-21 05:00:00+00:00,21.576816007740533,30.217219120692747
2024-10-21 06:00:00+00:00,23.36363689639776,31.24415084922395
2024-10-21 07:00:00+00:00,25.8805317829682,33.16036194348658
2024-10-21 08:00:00+00:00,36.08417685415556,33.435036537720656
2024-10-21 09:00:00+00:00,27.982824817477177,30.706875576843295
2024-10-21 10:00:00+00:00,29.243981324020375,30.657033936658266
2024-10-21 11:00:00+00:00,31.07750783941193,33.824979155232334
2024-10-21 12:00:00+00:00,34.906936600911855,34.13541530946823
2024-10-21 13:00:00+00:00,27.403156991799218,29.76168656710021
2024-10-21 14:00:00+00:00,31.044604159832378,30.860277990231396
2024-10-21 15:00:00+00:00,29.9120388447646,28.766220958678865
2024-10-21 16:00:00+00:00,31.328363507881253,29.941646659513495
2024-10-21 17:00:00+00:00,28.57470524038726,27.088829085206516
2024-10-21 18:00:00+00:00,25.886523717787437,27.454062786403597
2024-10-21 19:00:00+00:00,32.75308551477032,25.084715934797423
2024-10-21 20:00:00+00:00,25.713719871244187,26.707110900946024
2024-10-21 21:00:00+00:00,16.238729811829874,24.850519954495972
2024-10-21 22:00:00+00:00,23.90052957371379,27.136288750076382
2024-10-21 23:00:00+00:00,17.78206586704164,26.99921318439101
2024-10-22 00:00:00+00:00,25.185640515548588,27.66895219345746
2024-10-22 01:00:00+00:00,20.404288064366952,27.92121281257212
2024-10-22 02:00:00+00:00,20.728080004401534,28.37997305724557
2024-10-22 03:00:00+00:00,24.397771757314487,28.737187323138947
2024-10-22 04:00:00+00:00,24.76679763288357,28.466715345383747
2024-10-22 05:00:00+00:00,26.50305491615299,31.224127088895234
2024-10-22 06:00:00+00:00,24.252203273431597,33.04400496806845
2024-10-22 07:00:00+00:00,24.989984362384035,29.997233488490075
2024-10-22 08:00:00+00:00,36.75546705810844,33.2073149714037
2024-10-22 09:00:00+00:00,34.724064424436094,34.75406580051977
2024-10-22 10:00:00+00:00,33.30849249237896,34.36426028324106
2024-10-22 11:00:00+00:00,34.62996987403607,33.595105744137285
2024-10-22 12:00:00+00:00,33.71441414714304,32.46472423996938
2024-10-22 13:00:00+00:00,30.003260325510915,30.243772030122596
2024-10-22 14:00:00+00:00,30.660895360971832,30.566737483504635
2024-10-22 15:00:00+00:00,28.61557630543225,28.868094576627517
2024-10-22 16:00:00+00:00,30.356694803990116,29.03733996434442
2024-10-22 17:00:00+00:00,28.05685183587429,29.219539285874223
2024-10-22 18:00:00+00:00,28.659276043114474,27.64031580623727
2024-10-22 19:00:00+00:00,28.56829631657614,27.204689361559325
2024-10-22 20:00:00+00:00,23.700763048558812,27.289467374546476
2024-10-22 21:00:00+00:00,22.769787852396917,24.610092802695018
2024-10-22 22:00:00+00:00,24.055795899817262,27.28611892520507
2024-10-22 23:00:00+00:00,20.438317533660456,25.566854354905388
2024-10-23 00:00:00+00:00,19.11332164946552,28.25420047622499
2024-10-23 01:00:00+00:00,20.94009123523508,27.69943982896424
2024-10-23 02:00:00+00:00,22.388367870926054,28.589554732137454
2024-10-23 03:00:00+00:00,22.867278352609173,29.187167694876294
2024-10-23 04:00:00+00:00,21.847687224702966,28.55783311409065
2024-10-23 05:00:00+00:00,27.166955791347167,31.622252872664692
2024-10-23 06:00:00+00:00,25.260854980550317,31.56305819165085
2024-10-23 07:00:00+00:00,25.245180535259095,35.01924460322865
2024-10-23 08:00:00+00:00,38.24268169367568,31.96813762950302
2024-10-23 09:00:00+00:00,35.59521062626962,34.20686028613289
2024-10-23 10:00:00+00:00,30.94482252501169,32.658889444754735
2024-10-23 11:00:00+00:00,34.498645423985266,34.843819707574994
2024-10-23 12:00:00+00:00,32.757496681005236,32.62890844177647
2024-10-23 13:00:00+00:00,29.888174778302794,29.39105480325412
2024-10-23 14:00:00+00:00,30.804767151213934,31.747001236402422
2024-10-23 15:00:00+00:00,27.677806156313803,31.44086887785952
2024-10-23 16:00:00+00:00,30.578466808995344,30.38440886170149
2024-10-23 17:00:00+00:00,29.361174981202673,30.064988932823333
2024-10-23 18:00:00+00:00,29.114200330530878,28.31903538594109
2024-10-23 19:00:00+00:00,28.17489761874128,24.828811008153853
2024-10-23 20:00:00+00:00,23.578385167777217,27.27315094551379
2024-10-23 21:00:00+00:00,22.624755164913143,25.150865479683258
2024-10-23 22:00:00+00:00,22.541610080060774,25.78710495905872
2024-10-23 23:00:00+00:00,20.23882689465297,26.975311774876324
2024-10-24 00:00:00+00:00,22.363106171732447,27.147011357100695
2024-10-24 01:00:00+00:00,19.115880296781015,25.368060953414613
2024-10-24 02:00:00+00:00,23.645689174091327,27.439236919187895
2024-10-24 03:00:00+00:00,21.33425803171608,29.659337651235017
2024-10-24 04:00:00+00:00,24.151433895469467,31.34077372628455
2024-10-24 05:00:00+00:00,26.10996227490911,32.565053717201586
2024-10-24 06:00:00+00:00,25.068506557247712,32.13371499448851
2024-10-24 07:00:00+00:00,26.610168099774697,31.817690914984166
2024-10-24 08:00:00+00:00,34.05836057720384,33.01236256643031
2024-10-24 09:00:00+00:00,33.23664075023513,33.57722003051882
2024-10-24 10:00:00+00:00,31.988397759918772,32.802083033497155
2024-10-24 11:00:00+00:00,31.918567740750717,32.850365233436804
2024-10-24 12:00:00+00:00,34.85073241764694,32.4973556748692
2024-10-24 13:00:00+00:00,32.98786267656871,31.822541735848013
2024-10-24 14:00:00+00:00,33.483036407749374,31.57005399167379
2024-10-24 15:00:00+00:00,27.415175662684877,29.976327690734852
2024-10-24 16:00:00+00:00,28.443300454631505,29.37007742829158
2024-10-24 17:00:00+00:00,26.78228369470248,29.644022459222743
2024-10-24 18:00:00+00:00,25.961837578653213,26.97630902566535
2024-10-24 19:00:00+00:00,32.017013845265424,29.231426730961946
2024-10-24 20:00:00+00:00,25.23325945615353,26.434585490122334
2024-10-24 21:00:00+00:00,20.222174405560374,26.831796039812453
2024-10-24 22:00:00+00:00,23.361044306879368,28.273500690477235
2024-10-24 23:00:00+00:00,23.307655533579663,28.13560881848582
2024-10-25 00:00:00+00:00,20.38089104943598,27.89422888899133
2024-10-25 01:00:00+00:00,23.844917857172806,28.619114973625944
2024-10-25 02:00:00+00:00,24.937694223367824,29.24999878949493
2024-10-25 03:00:00+00:00,19.06413748047883,30.036003703713227
2024-10-25 04:00:00+00:00,25.928645688069455,30.692680337673554
2024-10-25 05:00:00+00:00,21.23136271342686,29.915870894693647
2024-10-25 06:00:00+00:00,27.75058913087287,34.47017882335042
2024-10-25 07:00:00+00:00,28.197051695281452,33.96982352385224
2024-10-25 08:00:00+00:00,33.77172866007035,32.5334380783458
2024-10-25 09:00:00+00:00,35.55433004773018,33.11530952130835
2024-10-25 10:00:00+00:00,33.16812035615573,34.38612490076956
2024-10-25 11:00:00+00:00,33.94421260689889,35.251532189495805
2024-10-25 12:00:00+00:00,31.154722451891562,30.62005355046875
2024-10-25 13:00:00+00:00,32.37453138642204,33.797836314801096
2024-10-25 14:00:00+00:00,28.81100443310936,30.626297814371583
2024-10-25 15:00:00+00:00,26.046343829543442,29.289787361889246
2024-10-25 16:00:00+00:00,32.10748336653762,29.707117385194408
2024-10-25 17:00:00+00:00,28.065205118107734,28.679573194066656
2024-10-25 18:00:00+00:00,28.31847013598751,30.219579553931382
2024-10-25 19:00:00+00:00,29.237170446979423,28.288172476193257
2024-10-25 20:00:00+00:00,24.82689278506075,28.389859818598328
2024-10-25 21:00:00+00:00,21.676519358068006,25.876118463327
2024-10-25 22:00:00+00:00,23.26573551850896,27.579558324930243
2024-10-25 23:00:00+00:00,18.022888296680872,25.82664830418331
2024-10-26 00:00:00+00:00,18.911003185264544,27.77426765746546
2024-10-26 01:00:00+00:00,22.327165940922175,29.12949548553344
2024-10-26 02:00:00+00:00,20.979958674311515,29.165575208172474
2024-10-26 03:00:00+00:00,23.560417493068055,32.23799590746057
2024-10-26 04:00:00+00:00,19.898731939498095,28.4615546714571
2024-10-26 05:00:00+00:00,23.66902856657819,32.35996433882532
2024-10-26 06:00:00+00:00,23.850706142373095,32.087654615070164
2024-10-26 07:00:00+00:00,25.662116597949705,34.746099239835026
2024-10-26 08:00:00+00:00,31.618169063640416,33.66518115558798
2024-10-26 09:00:00+00:00,28.802850075364233,32.719191173657485
2024-10-26 10:00:00+00:00,28.20579689478217,31.52284928193963
2024-10-26 11:00:00+00:00,34.37418024185732,35.17640548209113
2024-10-26 12:00:00+00:00,29.563951809839246,32.16042072282334
2024-10-26 13:00:00+00:00,25.782949413722992,29.84014081525897
2024-10-26 14:00:00+00:00,30.100871031347893,32.87320837326901
2024-10-26 15:00:00+00:00,27.578739337671887,31.52410632381031
2024-10-26 16:00:00+00:00,28.085260931013032,28.697614262297694
2024-10-26 17:00:00+00:00,26.044362605901693,29.26901459729477
2024-10-26 18:00:00+00:00,25.54855204125169,28.28116036570799
2024-10-26 19:00:00+00:00,27.865626204746363,26.458945168196013
2024-10-26 20:00:00+00:00,21.65961805882618,28.081954042533212
2024-10-26 21:00:00+00:00,21.760290054704914,27.01603891079656
